time,incomingDataRate
60.491328529289,9935364.7276085
60.577968529289,9935364.7276085
60.663742129289,10035721.947079
60.76279878227,8689976.6355432
60.861894201722,8686577.0866125
60.959975386089,8776402.9926378
61.050749932265,9482834.5198336
61.142041296713,9429150.3386426
61.232815842889,9482834.5198336
61.323590389065,9482834.5198336
61.414881753513,9429150.3386426
61.505656299689,9482834.5198336
61.596430845865,9482834.5198336
61.687722210313,9429150.3386426
61.778496756489,9482834.5198336
61.869271302665,9482834.5198336
61.960562667113,9429150.3386426
62.050470813289,9574215.8704389
62.137110813289,9935364.7276085
62.223750813289,9935364.7276085
62.310390813289,9935364.7276085
62.397030813289,9935364.7276085
62.483670813289,9935364.7276085
62.570310813289,9935364.7276085
62.656950813289,9935364.7276085
62.743590813289,9935364.7276085
62.830230813289,9935364.7276085
62.916870813289,9935364.7276085
63.003510813289,9935364.7276085
63.090150813289,9935364.7276085
63.175924413289,10035721.947079
63.262564413289,9935364.7276085
63.349204413289,9935364.7276085
63.435844413289,9935364.7276085
63.522484413289,9935364.7276085
63.609124413289,9935364.7276085
63.695764413289,9935364.7276085
63.782404413289,9935364.7276085
63.869044413289,9935364.7276085
63.955684413289,9935364.7276085
64.042324413289,9935364.7276085
64.128964413289,9935364.7276085
64.215604413289,9935364.7276085
64.302244413289,9935364.7276085
64.388018013289,10035721.947079
64.480575359908,9300180.1741721
64.571703576105,9446031.4919271
64.659682332455,9784180.132935
64.746322332455,9935364.7276085
64.832962332455,9935364.7276085
64.918735932455,10035721.947079
65.005375932455,9935364.7276085
65.092015932455,9935364.7276085
65.178655932455,9935364.7276085
65.265295932455,9935364.7276085
65.359357870923,9151416.7581486
65.458464857601,8685563.2367953
65.557565458167,8686122.940564
65.650403698887,9272041.2765702
65.741178245063,9482834.5198336
65.831952791239,9482834.5198336
65.923244155687,9429150.3386426
66.014018701863,9482834.5198336
66.104793248039,9482834.5198336
66.196084612487,9429150.3386426
66.286859158663,9482834.5198336
66.377633704839,9482834.5198336
66.468925069287,9429150.3386426
66.559699615463,9482834.5198336
66.650474161639,9482834.5198336
66.737798216455,9857535.8395094
66.824438216455,9935364.7276085
66.911078216455,9935364.7276085
66.997718216455,9935364.7276085
67.084358216455,9935364.7276085
67.170998216455,9935364.7276085
67.257638216455,9935364.7276085
67.344278216455,9935364.7276085
67.430918216455,9935364.7276085
67.517558216455,9935364.7276085
67.604198216455,9935364.7276085
67.690838216455,9935364.7276085
67.777478216455,9935364.7276085
67.863251816455,10035721.947079
67.949891816455,9935364.7276085
68.036531816455,9935364.7276085
68.123171816455,9935364.7276085
68.209811816455,9935364.7276085
68.296451816455,9935364.7276085
68.383091816455,9935364.7276085
68.469731816455,9935364.7276085
68.556371816455,9935364.7276085
68.643011816455,9935364.7276085
68.729651816455,9935364.7276085
68.816291816455,9935364.7276085
68.902931816455,9935364.7276085
68.989571816455,9935364.7276085
69.079713833221,9549375.8724586
69.17091516244,9438458.9278625
69.260377182854,9621960.2018433
69.347017182854,9935364.7276085
69.433657182854,9935364.7276085
69.520297182854,9935364.7276085
69.606070782854,10035721.947079
69.692710782854,9935364.7276085
69.779350782854,9935364.7276085
69.865990782854,9935364.7276085
69.960080302292,9148734.1538313
70.05918457328,8685801.2416461
70.158292267314,8685501.2457932
70.251098549286,9275234.1943804
70.341873095462,9482834.5198336
70.432647641638,9482834.5198336
70.523939006086,9429150.3386426
70.614713552262,9482834.5198336
70.705488098438,9482834.5198336
70.796779462886,9429150.3386426
70.887554009062,9482834.5198336
70.978328555238,9482834.5198336
71.069619919686,9429150.3386426
71.160394465862,9482834.5198336
71.251169012038,9482834.5198336
71.338493066854,9857535.8395094
71.425133066854,9935364.7276085
71.511773066854,9935364.7276085
71.598413066854,9935364.7276085
71.685053066854,9935364.7276085
71.771693066854,9935364.7276085
71.858333066854,9935364.7276085
71.944973066854,9935364.7276085
72.031613066854,9935364.7276085
72.118253066854,9935364.7276085
72.204893066854,9935364.7276085
72.291533066854,9935364.7276085
72.378173066854,9935364.7276085
72.463946666854,10035721.947079
72.550586666854,9935364.7276085
72.637226666854,9935364.7276085
72.723866666854,9935364.7276085
72.810506666854,9935364.7276085
72.897146666854,9935364.7276085
72.983786666854,9935364.7276085
73.070426666854,9935364.7276085
73.157066666854,9935364.7276085
73.243706666854,9935364.7276085
73.330346666854,9935364.7276085
73.416986666854,9935364.7276085
73.503626666854,9935364.7276085
73.590266666854,9935364.7276085
73.680752669406,9513073.5773781
73.771655129136,9469490.7327784
73.861078377119,9626132.1235351
73.947718377119,9935364.7276085
74.034358377119,9935364.7276085
74.120998377119,9935364.7276085
74.206771977119,10035721.947079
74.293411977119,9935364.7276085
74.380051977119,9935364.7276085
74.466691977119,9935364.7276085
74.560815537526,9145425.3991011
74.659916757345,8686068.663657
74.75901231191,8686565.2427968
74.851799743551,9277118.5146118
74.942574289727,9482834.5198336
75.033865654175,9429150.3386426
75.124640200351,9482834.5198336
75.215414746527,9482834.5198336
75.306706110975,9429150.3386426
75.397480657151,9482834.5198336
75.488255203327,9482834.5198336
75.579546567775,9429150.3386426
75.670321113951,9482834.5198336
75.761095660127,9482834.5198336
75.852387024575,9429150.3386426
75.939194261119,9916223.9724529
76.025834261119,9935364.7276085
76.112474261119,9935364.7276085
76.199114261119,9935364.7276085
76.285754261119,9935364.7276085
76.372394261119,9935364.7276085
76.459034261119,9935364.7276085
76.545674261119,9935364.7276085
76.632314261119,9935364.7276085
76.718954261119,9935364.7276085
76.805594261119,9935364.7276085
76.892234261119,9935364.7276085
76.978874261119,9935364.7276085
77.064647861119,10035721.947079
77.151287861119,9935364.7276085
77.237927861119,9935364.7276085
77.324567861119,9935364.7276085
77.411207861119,9935364.7276085
77.497847861119,9935364.7276085
77.584487861119,9935364.7276085
77.671127861119,9935364.7276085
77.757767861119,9935364.7276085
77.844407861119,9935364.7276085
77.931047861119,9935364.7276085
78.017687861119,9935364.7276085
78.104327861119,9935364.7276085
78.190967861119,9935364.7276085
78.281535242001,9504525.709113
78.372376850455,9475833.9779495
78.461779875548,9628309.546624
78.548419875548,9935364.7276085
78.635059875548,9935364.7276085
78.721699875548,9935364.7276085
78.807473475548,10035721.947079
78.894113475548,9935364.7276085
78.980753475548,9935364.7276085
79.067393475548,9935364.7276085
79.161478998726,9149122.7441171
79.261771331356,8582909.355351
79.360904265694,8683289.8243993
79.45250124198,9397690.1302098
79.543275788156,9482834.5198336
79.634567152604,9429150.3386426
79.72534169878,9482834.5198336
79.816116244956,9482834.5198336
79.907407609404,9429150.3386426
79.99818215558,9482834.5198336
80.088956701756,9482834.5198336
80.180248066204,9429150.3386426
80.27102261238,9482834.5198336
80.361797158556,9482834.5198336
80.453088523004,9429150.3386426
80.539895759548,9916223.9724529
80.626535759548,9935364.7276085
80.713175759548,9935364.7276085
80.799815759548,9935364.7276085
80.886455759548,9935364.7276085
80.973095759548,9935364.7276085
81.059735759548,9935364.7276085
81.146375759548,9935364.7276085
81.233015759548,9935364.7276085
81.319655759548,9935364.7276085
81.406295759548,9935364.7276085
81.492935759548,9935364.7276085
81.579575759548,9935364.7276085
81.665349359548,10035721.947079
81.751989359548,9935364.7276085
81.838629359548,9935364.7276085
81.925269359548,9935364.7276085
82.011909359548,9935364.7276085
82.098549359548,9935364.7276085
82.185189359548,9935364.7276085
82.271829359548,9935364.7276085
82.358469359548,9935364.7276085
82.445109359548,9935364.7276085
82.531749359548,9935364.7276085
82.618389359548,9935364.7276085
82.705029359548,9935364.7276085
82.791669359548,9935364.7276085
82.882279460553,9500044.5916344
82.973095099934,9478543.6282475
83.062472167064,9631105.9161066
83.149112167064,9935364.7276085
83.235752167064,9935364.7276085
83.322392167064,9935364.7276085
83.408165767064,10035721.947079
83.494805767064,9935364.7276085
83.581445767064,9935364.7276085
83.668085767064,9935364.7276085
83.763418645729,9029413.6928861
83.862541965736,8684132.0482326
83.961656857965,8684870.4633726
84.053193533496,9403880.9581683
84.144484897944,9429150.3386426
84.23525944412,9482834.5198336
84.326033990296,9482834.5198336
84.417325354744,9429150.3386426
84.50809990092,9482834.5198336
84.598874447096,9482834.5198336
84.690165811544,9429150.3386426
84.78094035772,9482834.5198336
84.871714903896,9482834.5198336
84.963006268344,9429150.3386426
85.05378081452,9482834.5198336
85.140588051064,9916223.9724529
85.227228051064,9935364.7276085
85.313868051064,9935364.7276085
85.400508051064,9935364.7276085
85.487148051064,9935364.7276085
85.573788051064,9935364.7276085
85.660428051064,9935364.7276085
85.747068051064,9935364.7276085
85.833708051064,9935364.7276085
85.920348051064,9935364.7276085
86.006988051064,9935364.7276085
86.093628051064,9935364.7276085
86.180268051064,9935364.7276085
86.266041651064,10035721.947079
86.352681651064,9935364.7276085
86.439321651064,9935364.7276085
86.525961651064,9935364.7276085
86.612601651064,9935364.7276085
86.699241651064,9935364.7276085
86.785881651064,9935364.7276085
86.872521651064,9935364.7276085
86.959161651064,9935364.7276085
87.045801651064,9935364.7276085
87.132441651064,9935364.7276085
87.219081651064,9935364.7276085
87.305721651064,9935364.7276085
87.392361651064,9935364.7276085
87.48299369615,9497744.4146074
87.573802180822,9479290.4331485
87.66315957023,9633226.8176462
87.74979957023,9935364.7276085
87.83643957023,9935364.7276085
87.92307957023,9935364.7276085
88.00885317023,10035721.947079
88.09549317023,9935364.7276085
88.18213317023,9935364.7276085
88.26877317023,9935364.7276085
88.359912406774,9444889.2995107
88.459055459958,8682403.58104
88.558187618717,8683357.7597426
88.652330481846,9143550.2531985
88.743621846294,9429150.3386426
88.83439639247,9482834.5198336
88.925170938646,9482834.5198336
89.016462303094,9429150.3386426
89.10723684927,9482834.5198336
89.198011395446,9482834.5198336
89.289302759894,9429150.3386426
89.38007730607,9482834.5198336
89.470851852246,9482834.5198336
89.562143216694,9429150.3386426
89.65291776287,9482834.5198336
89.74127545423,9742219.2312925
89.82791545423,9935364.7276085
89.91455545423,9935364.7276085
90.00119545423,9935364.7276085
90.08783545423,9935364.7276085
90.17447545423,9935364.7276085
90.26111545423,9935364.7276085
90.34775545423,9935364.7276085
90.43439545423,9935364.7276085
90.52103545423,9935364.7276085
90.60767545423,9935364.7276085
90.69431545423,9935364.7276085
90.78095545423,9935364.7276085
90.86672905423,10035721.947079
90.95336905423,9935364.7276085
91.04000905423,9935364.7276085
91.12664905423,9935364.7276085
91.21328905423,9935364.7276085
91.29992905423,9935364.7276085
91.38656905423,9935364.7276085
91.47320905423,9935364.7276085
91.55984905423,9935364.7276085
91.64648905423,9935364.7276085
91.73312905423,9935364.7276085
91.81976905423,9935364.7276085
91.90640905423,9935364.7276085
91.99304905423,9935364.7276085
92.082145561786,9661433.6926614
92.173276561682,9445742.9522595
92.264180745741,9469311.1093909
92.350494420626,9972927.2464286
92.437134420626,9935364.7276085
92.523774420626,9935364.7276085
92.609548020626,10035721.947079
92.696188020626,9935364.7276085
92.782828020626,9935364.7276085
92.869468020626,9935364.7276085
92.960703645812,9434910.9598921
93.059825906733,8684224.8350858
93.158939872262,8684951.6655464
93.253542150514,9099146.6157614
93.34431669669,9482834.5198336
93.435091242866,9482834.5198336
93.526382607314,9429150.3386426
93.61715715349,9482834.5198336
93.707931699666,9482834.5198336
93.799223064114,9429150.3386426
93.88999761029,9482834.5198336
93.980772156466,9482834.5198336
94.072063520914,9429150.3386426
94.16283806709,9482834.5198336
94.253612613266,9482834.5198336
94.341970304626,9742219.2312925
94.428610304626,9935364.7276085
94.515250304626,9935364.7276085
94.601890304626,9935364.7276085
94.688530304626,9935364.7276085
94.775170304626,9935364.7276085
94.861810304626,9935364.7276085
94.948450304626,9935364.7276085
95.035090304626,9935364.7276085
95.121730304626,9935364.7276085
95.208370304626,9935364.7276085
95.295010304626,9935364.7276085
95.381650304626,9935364.7276085
95.467423904626,10035721.947079
95.554063904626,9935364.7276085
95.640703904626,9935364.7276085
95.727343904626,9935364.7276085
95.813983904626,9935364.7276085
95.900623904626,9935364.7276085
95.987263904626,9935364.7276085
96.073903904626,9935364.7276085
96.160543904626,9935364.7276085
96.247183904626,9935364.7276085
96.333823904626,9935364.7276085
96.420463904626,9935364.7276085
96.507103904626,9935364.7276085
96.593743904626,9935364.7276085
96.682862122469,9659080.0493394
96.774051061589,9439741.3579648
96.864891717995,9475933.2886452
96.951193664882,9974282.5167907
97.037833664882,9935364.7276085
97.124473664882,9935364.7276085
97.210247264882,10035721.947079
97.296887264882,9935364.7276085
97.383527264882,9935364.7276085
97.470167264882,9935364.7276085
97.561461210262,9428883.7711748
97.660567921331,8685587.3907539
97.759668280739,8686144.0780053
97.85424139477,9101952.5878977
97.945015940946,9482834.5198336
98.035790487122,9482834.5198336
98.12708185157,9429150.3386426
98.217856397746,9482834.5198336
98.308630943922,9482834.5198336
98.39992230837,9429150.3386426
98.490696854546,9482834.5198336
98.581471400722,9482834.5198336
98.67276276517,9429150.3386426
98.763537311346,9482834.5198336
98.854311857522,9482834.5198336
98.942669548882,9742219.2312925
99.029309548882,9935364.7276085
99.115949548882,9935364.7276085
99.202589548882,9935364.7276085
99.289229548882,9935364.7276085
99.375869548882,9935364.7276085
99.462509548882,9935364.7276085
99.549149548882,9935364.7276085
99.635789548882,9935364.7276085
99.722429548882,9935364.7276085
99.809069548882,9935364.7276085
99.895709548882,9935364.7276085
99.982349548882,9935364.7276085
100.068123148882,10035721.947079
100.154763148882,9935364.7276085
100.241403148882,9935364.7276085
100.328043148882,9935364.7276085
100.414683148882,9935364.7276085
100.501323148882,9935364.7276085
100.587963148882,9935364.7276085
100.674603148882,9935364.7276085
100.761243148882,9935364.7276085
100.847883148882,9935364.7276085
100.934523148882,9935364.7276085
101.021163148882,9935364.7276085
101.107803148882,9935364.7276085
101.194443148882,9935364.7276085
101.283895572814,9622992.4485262
101.374798200332,9469473.2539997
101.465435836198,9497158.5674699
101.551895163311,9956126.5249608
101.638535163311,9935364.7276085
101.725175163311,9935364.7276085
101.810948763311,10035721.947079
101.897588763311,9935364.7276085
101.984228763311,9935364.7276085
102.070868763311,9935364.7276085
102.162149303142,9430268.5062305
102.261249244266,8686180.7407425
102.360353149669,8685833.2827512
102.454942893199,9100352.404772
102.545717439375,9482834.5198336
102.637008803823,9429150.3386426
102.727783349999,9482834.5198336
102.818557896175,9482834.5198336
102.909849260623,9429150.3386426
103.000623806799,9482834.5198336
103.091398352975,9482834.5198336
103.182689717423,9429150.3386426
103.273464263599,9482834.5198336
103.364238809775,9482834.5198336
103.455530174223,9429150.3386426
103.543371047311,9799538.2985053
103.630011047311,9935364.7276085
103.716651047311,9935364.7276085
103.803291047311,9935364.7276085
103.889931047311,9935364.7276085
103.976571047311,9935364.7276085
104.063211047311,9935364.7276085
104.149851047311,9935364.7276085
104.236491047311,9935364.7276085
104.323131047311,9935364.7276085
104.409771047311,9935364.7276085
104.496411047311,9935364.7276085
104.583051047311,9935364.7276085
104.668824647311,10035721.947079
104.755464647311,9935364.7276085
104.842104647311,9935364.7276085
104.928744647311,9935364.7276085
105.015384647311,9935364.7276085
105.102024647311,9935364.7276085
105.188664647311,9935364.7276085
105.275304647311,9935364.7276085
105.361944647311,9935364.7276085
105.448584647311,9935364.7276085
105.535224647311,9935364.7276085
105.621864647311,9935364.7276085
105.708504647311,9935364.7276085
105.795144647311,9935364.7276085
105.884657261823,9616521.7013587
105.975472034152,9478634.12443
106.065765277569,9533382.2047413
106.152543944054,9919488.6815735
106.239183944054,9935364.7276085
106.325823944054,9935364.7276085
106.411597544054,10035721.947079
106.498237544054,9935364.7276085
106.584877544054,9935364.7276085
106.671517544054,9935364.7276085
106.762866617656,9423193.5372485
106.86196435206,8686374.1656364
106.961056856886,8686832.5864959
107.055591673942,9105639.8775288
107.146366220118,9482834.5198336
107.237657584566,9429150.3386426
107.328432130742,9482834.5198336
107.419206676918,9482834.5198336
107.510498041366,9429150.3386426
107.601272587542,9482834.5198336
107.692047133718,9482834.5198336
107.783338498166,9429150.3386426
107.874113044342,9482834.5198336
107.964887590518,9482834.5198336
108.056178954966,9429150.3386426
108.144019828054,9799538.2985053
108.230659828054,9935364.7276085
108.317299828054,9935364.7276085
108.403939828054,9935364.7276085
108.490579828054,9935364.7276085
108.577219828054,9935364.7276085
108.663859828054,9935364.7276085
108.750499828054,9935364.7276085
108.837139828054,9935364.7276085
108.923779828054,9935364.7276085
109.010419828054,9935364.7276085
109.097059828054,9935364.7276085
109.183699828054,9935364.7276085
109.269473428054,10035721.947079
109.356113428054,9935364.7276085
109.442753428054,9935364.7276085
109.529393428054,9935364.7276085
109.616033428054,9935364.7276085
109.702673428054,9935364.7276085
109.789313428054,9935364.7276085
109.875953428054,9935364.7276085
109.962593428054,9935364.7276085
110.049233428054,9935364.7276085
110.135873428054,9935364.7276085
110.222513428054,9935364.7276085
110.309153428054,9935364.7276085
110.395793428054,9935364.7276085
110.485372319571,9609406.696405
110.57620455277,9476812.0267847
110.666399375222,9543785.0710123
110.75323853199,9912578.9797766
110.83987853199,9935364.7276085
110.92651853199,9935364.7276085
111.01229213199,10035721.947079
111.09893213199,9935364.7276085
111.18557213199,9935364.7276085
111.27221213199,9935364.7276085
111.358858532118,9934630.8528498
111.458508299344,8638253.9965975
111.557609501748,8686070.1900551
111.654735807062,8862686.5524959
111.74602717151,9429150.3386426
111.836801717686,9482834.5198336
111.927576263862,9482834.5198336
112.01886762831,9429150.3386426
112.109642174486,9482834.5198336
112.200416720662,9482834.5198336
112.29170808511,9429150.3386426
112.382482631286,9482834.5198336
112.473257177462,9482834.5198336
112.56454854191,9429150.3386426
112.655323088086,9482834.5198336
112.74471441599,9629569.4468756
112.83135441599,9935364.7276085
112.91799441599,9935364.7276085
113.00463441599,9935364.7276085
113.09127441599,9935364.7276085
113.17791441599,9935364.7276085
113.26455441599,9935364.7276085
113.35119441599,9935364.7276085
113.43783441599,9935364.7276085
113.52447441599,9935364.7276085
113.61111441599,9935364.7276085
113.69775441599,9935364.7276085
113.78439441599,9935364.7276085
113.87016801599,10035721.947079
113.95680801599,9935364.7276085
114.04344801599,9935364.7276085
114.13008801599,9935364.7276085
114.21672801599,9935364.7276085
114.30336801599,9935364.7276085
114.39000801599,9935364.7276085
114.47664801599,9935364.7276085
114.56328801599,9935364.7276085
114.64992801599,9935364.7276085
114.73656801599,9935364.7276085
114.82320801599,9935364.7276085
114.90984801599,9935364.7276085
114.99648801599,9935364.7276085
115.083134416118,9934630.8528498
115.175305912875,9339112.7440341
115.26652881534,9436226.8327328
115.353913854959,9850656.4024357
115.440553854959,9935364.7276085
115.527193854959,9935364.7276085
115.612967454959,10035721.947079
115.699607454959,9935364.7276085
115.786247454959,9935364.7276085
115.872887454959,9935364.7276085
115.959533855087,9934630.8528498
116.059146906335,8641437.9362492
116.159438183855,8582999.6514736
116.255411130031,8969194.2812865
116.346702494479,9429150.3386426
116.437477040655,9482834.5198336
116.528251586831,9482834.5198336
116.619542951279,9429150.3386426
116.710317497455,9482834.5198336
116.801092043631,9482834.5198336
116.892383408079,9429150.3386426
116.983157954255,9482834.5198336
117.073932500431,9482834.5198336
117.165223864879,9429150.3386426
117.255998411055,9482834.5198336
117.345389738959,9629569.4468756
117.432029738959,9935364.7276085
117.518669738959,9935364.7276085
117.605309738959,9935364.7276085
117.691949738959,9935364.7276085
117.778589738959,9935364.7276085
117.865229738959,9935364.7276085
117.951869738959,9935364.7276085
118.038509738959,9935364.7276085
118.125149738959,9935364.7276085
118.211789738959,9935364.7276085
118.298429738959,9935364.7276085
118.385069738959,9935364.7276085
118.470843338959,10035721.947079
